timestamp,symbol,weighted_side
443400,RAINFOREST_RESIN,3.0033680971946406e-05
443400,VOLCANIC_ROCK,-0.0015939992485260923
443500,KELP,-0.00033093011026498963
443500,RAINFOREST_RESIN,-1.0197535876533207e-05
443500,SQUID_INK,0.0016851565783045125
443700,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
443700,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
443700,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
443700,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
443700,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
443800,VOLCANIC_ROCK,-0.0015939992485260923
443900,CROISSANTS,0.0003367423094326217
443900,JAMS,-0.0006154499417858627
443900,RAINFOREST_RESIN,-1.0197535876533207e-05
444000,DJEMBES,-0.00025682332044087695
444100,KELP,-0.00040533996642222534
444100,MAGNIFICENT_MACARONS,0.07267570950653131
444100,SQUID_INK,0.001649262419074451
444200,JAMS,-0.0006333680982556771
444500,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
444500,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
444500,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
444500,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
444600,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
444600,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
444600,VOLCANIC_ROCK_VOUCHER_10500,0.3037945722624537
444600,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
444600,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
444800,CROISSANTS,0.0003367423094326217
444800,KELP,-0.00033093011026498963
444800,SQUID_INK,0.0016851565783045125
444900,PICNIC_BASKET1,-0.000847291717708402
444900,PICNIC_BASKET2,0.000711768150950857
444900,RAINFOREST_RESIN,1.0257184681796445e-05
445000,CROISSANTS,0.0003367423094326217
445000,PICNIC_BASKET1,-0.0008056560508966142
445000,PICNIC_BASKET2,0.00021376208535573175
445000,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
445000,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
445000,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
445000,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
445000,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
445200,KELP,-0.00033093011026498963
445200,SQUID_INK,0.0016851565783045125
445300,DJEMBES,-0.00025682332044087695
445300,KELP,-0.00033093011026498963
445300,SQUID_INK,0.0016851565783045125
445500,SQUID_INK,0.0016851565783045125
445500,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
445500,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
445500,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
445500,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
445500,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
445600,JAMS,-0.0006333680982556771
445600,RAINFOREST_RESIN,-1.0197535876533207e-05
445700,KELP,-0.0005655327769994721
445700,SQUID_INK,0.0033471576343588423
445900,RAINFOREST_RESIN,-1.0197535876533207e-05
446000,KELP,-0.00023460266673448247
446000,SQUID_INK,0.0016620010560543298
446300,CROISSANTS,0.0003367423094326217
446800,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
446800,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
446800,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
446800,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
446800,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
447000,DJEMBES,-0.00025682332044087695
447000,KELP,-0.00040533996642222534
447000,RAINFOREST_RESIN,-2.6776439921428396e-05
447000,SQUID_INK,0.001649262419074451
447100,KELP,-0.0008190399559368173
447100,SQUID_INK,0.0025744976175168044
447300,CROISSANTS,0.0003367423094326217
447400,MAGNIFICENT_MACARONS,0.07267570950653131
447500,KELP,-0.0003184486838645285
447500,SQUID_INK,0.00197462957426009
447600,KELP,-0.0005843396657028876
447600,RAINFOREST_RESIN,1.0257184681796445e-05
447600,SQUID_INK,0.0006030271778692345
447700,RAINFOREST_RESIN,3.0033680971946406e-05
447900,RAINFOREST_RESIN,1.0257184681796445e-05
448000,DJEMBES,-0.00025682332044087695
448300,KELP,-0.00033093011026498963
448300,RAINFOREST_RESIN,-1.657890404489519e-05
448300,SQUID_INK,0.0016851565783045125
448300,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
448300,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
448300,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
448300,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
448500,CROISSANTS,0.0003367423094326217
448500,KELP,-0.00040533996642222534
448500,RAINFOREST_RESIN,-1.657890404489519e-05
448500,SQUID_INK,0.001649262419074451
448700,DJEMBES,-0.0002735690140619772
448700,RAINFOREST_RESIN,-4.843406515589292e-05
448800,CROISSANTS,0.0003367423094326217
448800,JAMS,-0.0006154499417858627
448900,KELP,-0.0003184486838645285
449100,VOLCANIC_ROCK,-0.0015939992485260923
449100,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
449100,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
449100,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
449100,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
449100,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
449200,CROISSANTS,0.0003367423094326217
449400,MAGNIFICENT_MACARONS,0.0523933685468178
449600,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
449600,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
449600,VOLCANIC_ROCK_VOUCHER_10500,0.3037945722624537
449600,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
449600,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
449700,RAINFOREST_RESIN,1.0257184681796445e-05
449700,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
449700,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
449700,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
449700,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
449800,DJEMBES,-0.00025682332044087695
449900,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
449900,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
449900,VOLCANIC_ROCK_VOUCHER_10500,0.3037945722624537
449900,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
449900,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
450100,RAINFOREST_RESIN,1.0257184681796445e-05
450300,DJEMBES,-0.00025682332044087695
450400,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
450400,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
450400,VOLCANIC_ROCK_VOUCHER_10500,0.3037945722624537
450400,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
450400,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
450500,KELP,-0.00033093011026498963
450500,SQUID_INK,0.0016851565783045125
450700,MAGNIFICENT_MACARONS,0.0523933685468178
450700,SQUID_INK,0.002244531171619758
450800,CROISSANTS,0.0003367423094326217
450800,DJEMBES,-0.0002735690140619772
450800,RAINFOREST_RESIN,-1.0197535876533207e-05
450900,KELP,-0.0003184486838645285
450900,SQUID_INK,0.00197462957426009
451000,KELP,-0.0008189423324373701
451000,RAINFOREST_RESIN,-1.657890404489519e-05
451000,SQUID_INK,0.002265028233923564
451600,KELP,-0.00046920533346896494
451600,SQUID_INK,0.0016620010560543298
451700,KELP,-0.00033093011026498963
451700,SQUID_INK,0.0016851565783045125
451700,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
451700,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
451700,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
451800,KELP,-0.00040533996642222534
451800,SQUID_INK,0.001649262419074451
451800,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
451800,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
451800,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
451800,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
451800,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
452000,DJEMBES,-0.0002735690140619772
452000,RAINFOREST_RESIN,3.0033680971946406e-05
452100,CROISSANTS,0.0003367423094326217
452100,KELP,-0.00040533996642222534
452100,SQUID_INK,0.001649262419074451
452300,KELP,-0.00040533996642222534
452300,SQUID_INK,0.001649262419074451
452500,KELP,-0.000736270076687215
452500,SQUID_INK,0.0033344189973789637
452700,CROISSANTS,0.0003367423094326217
452900,RAINFOREST_RESIN,-1.0197535876533207e-05
453000,CROISSANTS,0.0003367423094326217
453100,RAINFOREST_RESIN,1.0257184681796445e-05
453300,JAMS,-0.0006333680982556771
453300,PICNIC_BASKET1,-0.0008056560508966142
453300,PICNIC_BASKET2,0.00021376208535573175
453500,RAINFOREST_RESIN,-1.0197535876533207e-05
453700,DJEMBES,-0.0002735690140619772
453700,RAINFOREST_RESIN,-1.0197535876533207e-05
453800,RAINFOREST_RESIN,1.0257184681796445e-05
453900,JAMS,-0.0006333680982556771
453900,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
453900,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
453900,VOLCANIC_ROCK_VOUCHER_10500,0.3037945722624537
453900,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
453900,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
454100,JAMS,-0.0006333680982556771
454200,RAINFOREST_RESIN,1.0257184681796445e-05
454300,VOLCANIC_ROCK,-0.001500118931605043
454600,CROISSANTS,0.0003167802367029365
454600,JAMS,-0.0006333680982556771
454700,CROISSANTS,0.0003167802367029365
454700,DJEMBES,-0.00025682332044087695
454700,KELP,-0.00033093011026498963
454700,SQUID_INK,0.0016851565783045125
455000,RAINFOREST_RESIN,-1.0197535876533207e-05
455200,DJEMBES,-0.0002735690140619772
455300,JAMS,-0.0006333680982556771
455600,KELP,-0.00040533996642222534
455600,RAINFOREST_RESIN,1.0190199021693078e-05
455600,SQUID_INK,0.0025744976175168044
455700,DJEMBES,-0.0002735690140619772
455800,JAMS,-0.0006333680982556771
455800,PICNIC_BASKET2,0.000711768150950857
456000,RAINFOREST_RESIN,1.0257184681796445e-05
456200,DJEMBES,-0.0002735690140619772
456200,KELP,-0.00033093011026498963
456200,SQUID_INK,0.0016851565783045125
456300,KELP,-0.00040533996642222534
456300,SQUID_INK,0.0025744976175168044
456300,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
456300,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
456300,VOLCANIC_ROCK_VOUCHER_10500,0.3037945722624537
456300,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
456300,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
456400,KELP,-0.00033093011026498963
456400,SQUID_INK,0.0016851565783045125
456800,PICNIC_BASKET2,0.000711768150950857
456800,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
456800,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
456800,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
456800,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
456800,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
457000,CROISSANTS,0.0003167802367029365
457000,DJEMBES,-0.00025682332044087695
457000,KELP,-0.00040533996642222534
457000,SQUID_INK,0.001649262419074451
457100,KELP,-0.00023460266673448247
457100,SQUID_INK,0.0016620010560543298
457400,KELP,-0.0007446300997795815
457400,SQUID_INK,0.004259654195821317
457500,RAINFOREST_RESIN,-1.0197535876533207e-05
457600,CROISSANTS,0.0003367423094326217
457600,KELP,-0.00023460266673448247
457600,RAINFOREST_RESIN,1.0257184681796445e-05
457600,SQUID_INK,0.0016620010560543298
457800,CROISSANTS,0.0003167802367029365
457800,MAGNIFICENT_MACARONS,0.07267570950653131
457900,PICNIC_BASKET1,-0.000847291717708402
457900,PICNIC_BASKET2,0.000711768150950857
457900,VOLCANIC_ROCK,-0.0015939992485260923
458100,MAGNIFICENT_MACARONS,0.0523933685468178
458100,PICNIC_BASKET1,-0.002034888895799303
458100,PICNIC_BASKET2,0.0007376216441713519
458100,RAINFOREST_RESIN,-1.0197535876533207e-05
458200,KELP,-0.0004136999895145919
458200,SQUID_INK,0.0025744976175168044
458300,KELP,-0.00040533996642222534
458300,SQUID_INK,0.001649262419074451
458400,RAINFOREST_RESIN,1.0257184681796445e-05
458500,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
458500,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
458500,VOLCANIC_ROCK_VOUCHER_10500,0.3037945722624537
458500,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
458500,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
458600,PICNIC_BASKET1,-0.0008056560508966142
458600,PICNIC_BASKET2,0.00021376208535573175
458700,DJEMBES,-0.00025682332044087695
458700,KELP,-0.000553051350599011
458700,SQUID_INK,0.0036366306303144197
458800,KELP,-0.0003184486838645285
458800,SQUID_INK,0.00197462957426009
459000,CROISSANTS,0.0003367423094326217
459100,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
459100,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
459100,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
459100,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
459100,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
459200,DJEMBES,-0.00025682332044087695
459200,KELP,-0.00040533996642222534
459200,SQUID_INK,0.001649262419074451
459500,KELP,-0.00040533996642222534
459500,RAINFOREST_RESIN,-1.657890404489519e-05
459500,SQUID_INK,0.001649262419074451
459600,JAMS,-0.0006333680982556771
459700,JAMS,-0.0006154499417858627
459700,RAINFOREST_RESIN,-2.776155520276314e-05
459800,KELP,-0.00040533996642222534
459800,PICNIC_BASKET1,-0.0010174444478996516
459800,SQUID_INK,0.001649262419074451
460000,RAINFOREST_RESIN,3.0033680971946406e-05
460100,DJEMBES,-0.0002735690140619772
460100,JAMS,-0.0006333680982556771
460200,VOLCANIC_ROCK,-0.0006996868102457981
460400,JAMS,-0.0006154499417858627
460600,KELP,-0.00033093011026498963
460600,RAINFOREST_RESIN,1.0257184681796445e-05
460600,SQUID_INK,0.0016851565783045125
460700,JAMS,-0.0006333680982556771
460800,DJEMBES,-0.0002735690140619772
460900,KELP,-0.000736270076687215
460900,SQUID_INK,0.0033344189973789637
461000,KELP,-0.00033093011026498963
461000,PICNIC_BASKET1,-0.0008056560508966142
461000,PICNIC_BASKET2,0.00021376208535573175
461000,SQUID_INK,0.0016851565783045125
461300,JAMS,-0.0006333680982556771
461300,KELP,-0.00033093011026498963
461300,SQUID_INK,0.0016851565783045125
461400,KELP,-0.0005843396657028876
461400,SQUID_INK,0.0006030271778692345
461400,VOLCANIC_ROCK_VOUCHER_10000,0.06044644696009153
461400,VOLCANIC_ROCK_VOUCHER_9500,0.004266847992372049
461400,VOLCANIC_ROCK_VOUCHER_9750,0.026348797668589732
461500,KELP,-0.0004136999895145919
461500,SQUID_INK,0.0025744976175168044
461600,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
461600,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
461600,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
461600,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
461600,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
461800,JAMS,-0.0006154499417858627
461900,CROISSANTS,0.0003167802367029365
462000,KELP,-0.0008613391688650705
462000,MAGNIFICENT_MACARONS,0.07285394822699802
462000,SQUID_INK,0.0016851565783045125
462100,CROISSANTS,0.0003167802367029365
462100,RAINFOREST_RESIN,1.0257184681796445e-05
462300,RAINFOREST_RESIN,-1.0197535876533207e-05
462400,RAINFOREST_RESIN,-1.0197535876533207e-05
462600,RAINFOREST_RESIN,-2.776155520276314e-05
462700,DJEMBES,-0.0002735690140619772
462700,RAINFOREST_RESIN,-1.657890404489519e-05
463000,JAMS,-0.0006154499417858627
463000,PICNIC_BASKET2,0.000711768150950857
463200,JAMS,-0.0006333680982556771
463300,KELP,-0.0008106799328444507
463300,SQUID_INK,0.003298524838148902
463400,PICNIC_BASKET1,-0.0018369394288220483
463400,PICNIC_BASKET2,0.0003146979105830661
463400,RAINFOREST_RESIN,3.0033680971946406e-05
463600,KELP,-0.00040533996642222534
463600,SQUID_INK,0.001649262419074451
463700,DJEMBES,-0.00025682332044087695
463700,KELP,-0.0003184486838645285
463700,SQUID_INK,0.00197462957426009
463700,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
463700,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
463700,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
463700,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
463700,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
463800,DJEMBES,-0.0002735690140619772
463900,JAMS,-0.0006333680982556771
463900,RAINFOREST_RESIN,-1.657890404489519e-05
464000,DJEMBES,-0.00025682332044087695
464000,KELP,-0.0003184486838645285
464000,SQUID_INK,0.00197462957426009
464100,DJEMBES,-0.00025682332044087695
464200,JAMS,-0.0006333680982556771
464200,SQUID_INK,0.001649262419074451
464300,KELP,-0.00040533996642222534
464300,SQUID_INK,0.001649262419074451
464500,KELP,-0.00033093011026498963
464500,SQUID_INK,0.0016851565783045125
464600,VOLCANIC_ROCK,-0.001500118931605043
464800,VOLCANIC_ROCK_VOUCHER_10000,0.06044644696009153
464800,VOLCANIC_ROCK_VOUCHER_9500,0.004266847992372049
464800,VOLCANIC_ROCK_VOUCHER_9750,0.026348797668589732
465000,VOLCANIC_ROCK,-0.0015939992485260923
465100,KELP,-0.00023460266673448247
465100,SQUID_INK,0.0016620010560543298
465400,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
465400,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
465400,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
465400,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
465400,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
465600,DJEMBES,-0.00025682332044087695
465600,VOLCANIC_ROCK,-0.001500118931605043
465700,KELP,-0.00033093011026498963
465700,SQUID_INK,0.0016851565783045125
465900,CROISSANTS,0.0003367423094326217
465900,KELP,-0.00040533996642222534
465900,RAINFOREST_RESIN,1.0257184681796445e-05
465900,SQUID_INK,0.003298524838148902
466000,RAINFOREST_RESIN,1.0257184681796445e-05
466000,SQUID_INK,0.002244531171619758
466300,RAINFOREST_RESIN,3.0033680971946406e-05
466400,DJEMBES,-0.0002735690140619772
466500,RAINFOREST_RESIN,-1.0197535876533207e-05
466500,SQUID_INK,0.001649262419074451
466600,RAINFOREST_RESIN,1.0257184681796445e-05
466700,CROISSANTS,0.0003367423094326217
466800,DJEMBES,-0.00025682332044087695
466800,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
466800,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
466800,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
466800,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
466900,MAGNIFICENT_MACARONS,0.07267570950653131
467000,KELP,-0.00040533996642222534
467000,SQUID_INK,0.001649262419074451
467100,KELP,-0.00033093011026498963
467100,RAINFOREST_RESIN,1.0257184681796445e-05
467100,SQUID_INK,0.0016851565783045125
467200,DJEMBES,-0.0002735690140619772
467200,RAINFOREST_RESIN,-1.0197535876533207e-05
467300,JAMS,-0.0006333680982556771
467300,MAGNIFICENT_MACARONS,0.07267570950653131
467400,DJEMBES,-0.0002735690140619772
467400,RAINFOREST_RESIN,-4.843406515589292e-05
467600,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
467600,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
467600,VOLCANIC_ROCK_VOUCHER_10500,0.3037945722624537
467600,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
467600,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
467700,DJEMBES,-0.00025682332044087695
467800,RAINFOREST_RESIN,1.0257184681796445e-05
467800,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
467800,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
467800,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
467800,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
467800,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
467900,RAINFOREST_RESIN,-1.0197535876533207e-05
468000,KELP,-0.00033093011026498963
468000,SQUID_INK,0.0016851565783045125
468100,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
468100,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
468100,VOLCANIC_ROCK_VOUCHER_10500,0.3037945722624537
468100,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
468100,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
468200,KELP,-0.00033093011026498963
468200,SQUID_INK,0.0016851565783045125
468300,JAMS,-0.0006333680982556771
468400,JAMS,-0.0006154499417858627
468400,RAINFOREST_RESIN,-1.0197535876533207e-05
468500,RAINFOREST_RESIN,1.0257184681796445e-05
468600,RAINFOREST_RESIN,-1.657890404489519e-05
468700,DJEMBES,-0.00025682332044087695
468700,KELP,-0.0003184486838645285
468700,SQUID_INK,0.00197462957426009
468800,KELP,-0.0003184486838645285
468800,SQUID_INK,0.00197462957426009
468900,CROISSANTS,0.0003367423094326217
469100,JAMS,-0.0006154499417858627
469200,JAMS,-0.0006154499417858627
469300,KELP,-0.0003184486838645285
469300,RAINFOREST_RESIN,1.0257184681796445e-05
469300,SQUID_INK,0.00197462957426009
469500,DJEMBES,-0.00025682332044087695
469500,JAMS,-0.0009055261228653015
469500,RAINFOREST_RESIN,2.051436936359289e-05
469600,KELP,-0.00040533996642222534
469600,SQUID_INK,0.001649262419074451
469700,CROISSANTS,0.0003367423094326217
469700,MAGNIFICENT_MACARONS,0.0523933685468178
469700,RAINFOREST_RESIN,-1.0197535876533207e-05
469800,CROISSANTS,0.0003167802367029365
470000,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
470000,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
470000,VOLCANIC_ROCK_VOUCHER_10500,0.3037945722624537
470000,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
470000,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
470200,JAMS,-0.0006333680982556771
470300,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
470300,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
470300,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
470300,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
470300,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
470600,KELP,-0.00033093011026498963
470600,SQUID_INK,0.0016851565783045125
470700,KELP,-0.00033093011026498963
470700,SQUID_INK,0.0016851565783045125
470700,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
470700,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
470700,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
470700,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
470700,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
470800,KELP,-0.0005655327769994721
470800,RAINFOREST_RESIN,1.0257184681796445e-05
470800,SQUID_INK,0.0033471576343588423
470900,JAMS,-0.0006154499417858627
471000,VOLCANIC_ROCK,-0.0015939992485260923
471000,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
